soup_library,celltype,gene,var_between_birds,F_between,p_perm,padj_perm,median_null_F,obs_median_F,median_of_perm_medians,p_global,n_birds
nr_run1,Glut-DACH2-6,PRICKLE1,0.9821886875724583,165.43228213554255,6.687804998980494e-5,0.036631571907573685,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,LMF1,0.9814808913561507,158.99483774810975,7.129815099487826e-5,0.0370999928701849,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,LOC110477604,0.9800245473248093,147.18433117793393,7.994617470045648e-5,0.0373999928125314,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,ABCF1,0.9800240560429132,147.18063759313375,7.994617470045648e-5,0.0373999928125314,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,LOC110480357,0.9787637458667593,138.26785172080605,9.262994280197122e-5,0.0373999928125314,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,MANEA,0.977267971363647,128.97238345909878,1.0416064107607552e-4,0.0373999928125314,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-6,DSCAM,0.9772460582909673,128.84528809832875,1.0416064107607552e-4,0.0373999928125314,0.7812802683304261,1.3417278631421654,0.7850139844583388,0.001996007984031936,3
nr_run1,Glut-DACH2-7,FRAS1,0.9988816376960598,2679.4938478615295,2.476640216899647e-6,0.011999997298210673,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,GFOD2,0.9975852701786072,1239.375015797625,3.827534880663091e-6,0.011999997298210673,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,TXNDC5,0.9974536987621856,1175.179531725408,4.953280433799294e-6,0.011999997298210673,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,LOC110470270,0.9967374583117983,916.5284801567248,8.105367982580664e-6,0.011999997298210673,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,LOC110484000,0.9967374583117983,916.5284801567248,8.105367982580664e-6,0.011999997298210673,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,CMTR2,0.9967374583117983,916.5284801567248,8.105367982580664e-6,0.011999997298210673,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,PSKH1,0.9965133940602235,857.435636208532,1.1707753752616514e-5,0.014857139512070357,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,ABL2,0.996082000205926,762.6968243177445,1.373409574826168e-5,0.015249996566476062,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,FAM83H,0.9951649976730212,617.4753994140549,1.9587972624569938e-5,0.01933332898045053,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,EYA1,0.9942835314409487,521.7995277171445,2.3415507505233027e-5,0.019454541074371848,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,CCDC15,0.9941219335251177,507.37190763653075,2.409095483711475e-5,0.019454541074371848,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,KIF7,0.9929133385419773,420.3305086986692,3.3772366594086096e-5,0.02333332807985409,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,LOC110470876,0.9925067069459587,397.3580239507654,3.737475236412195e-5,0.02333332807985409,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,TXLNB,0.9923083171425549,387.0316817009832,3.872564702788539e-5,0.02333332807985409,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,TXNRD1,0.9922939611980407,386.30507321572486,3.9401094359767115e-5,0.02333332807985409,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,THAP5,0.9917403024039536,360.2094232403831,4.3904076572311925e-5,0.02435293569342754,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,LOC110477357,0.9914845005603331,349.2987725212438,4.6605865899838816e-5,0.02435293569342754,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,SOX8,0.9907771425351777,322.27879905360845,5.2459742776147074e-5,0.024842099669979988,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,ATP6V1H,0.9906368399827844,317.4046491231595,5.313519010802879e-5,0.024842099669979988,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,LAMP5,0.9900164453596503,297.4941734755616,5.876391787370981e-5,0.026099994123608212,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,LOC110481780,0.9892385955983701,275.7740231698419,6.281660186500014e-5,0.026571422588895062,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,PACSIN3,0.9889814552742905,269.2682599817491,6.6418987635036e-5,0.026818175780092032,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,LOC110483890,0.9877594192958528,242.08641154447702,8.127882893643387e-5,0.029333326728959424,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,SRP72,0.9874568353264542,236.17409027780488,8.398061826396076e-5,0.029333326728959424,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
nr_run1,Glut-DACH2-7,BUD13,0.9868633853728979,225.3693390693435,8.848360047650558e-5,0.029333326728959424,0.8217689990694811,1.0834941377707237,0.829458061008944,0.005988023952095809,3
ra_run1,Astro-1,USP22,0.9993696285885879,4756.099073480431,2.521113696933393e-7,0.0019999994957772605,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,SLC3A1,0.9992246967711574,3866.4537677581966,1.2605568484666965e-6,0.004399998890709972,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,PRKAB2,0.998820145402525,2539.6861974519134,1.764779587853375e-6,0.004399998890709972,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,LOC110474692,0.9987601430620935,2416.6339983106805,2.2690023272400537e-6,0.004399998890709972,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,P2RY1,0.9982094010130379,1672.4170095281272,2.773225066626732e-6,0.004399998890709972,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,LOC116183763,0.9955163197748218,666.0932112315751,1.2353457114973625e-5,0.016333329215514295,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,RIC8B,0.9921508232573709,379.2056883630759,4.790116024173447e-5,0.05111109822541888,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,LRRC39,0.9918732008631673,366.1490277399949,5.269127626590791e-5,0.05111109822541888,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,NEK6,0.9914716938144306,348.7697341913295,5.7985615029468036e-5,0.05111109822541888,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,CACNA1H,0.9894107349318025,280.30578002149053,8.924742487144211e-5,0.07079998215051503,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,CTNNAL1,0.9855522863659517,204.64531163810025,1.7168784276116406e-4,0.1238181506022104,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,LOC110470912,0.9825756304512402,169.17265689899915,2.1706788930596512e-4,0.14349996382201846,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,LOC110482496,0.9801920826980043,148.4545903166582,2.795915089899133e-4,0.15177773951287432,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,LOC110484542,0.9783583004754389,135.6212758658489,3.1639976896514083e-4,0.15177773951287432,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,EIF3M,0.9783090746992131,135.30668624778184,3.1917299403176754e-4,0.15177773951287432,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,MYO5A,0.9770851319305618,127.91936601638679,3.3530812169214126e-4,0.15177773951287432,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,COL19A1,0.9767058350007843,125.78761698910502,3.4236724004355475e-4,0.15177773951287432,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,GRIK1,0.9766654950092495,125.56497282411445,3.4438413100110145e-4,0.15177773951287432,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,IGDCC3,0.9751068437294388,117.51505110052365,3.93797959460996e-4,0.16442101117916216,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,ZC3H15,0.9738166289070203,111.57653750339115,4.379174491573304e-4,0.17307138493815366,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,CFAP99,0.9729690102075708,107.98372730843305,4.638849202357443e-4,0.17307138493815366,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,TM6SF1,0.9724496151185122,105.89140071563322,4.817848274839714e-4,0.17307138493815366,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,NOL9,0.9694915722722884,95.33348433341324,5.790998161856004e-4,0.17307138493815366,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,AS3MT,0.9694915722722884,95.33348433341324,5.790998161856004e-4,0.17307138493815366,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Astro-1,TMEM30A,0.9687024605365651,92.85418059796396,6.07840512330641e-4,0.17307138493815366,0.7871639573710392,1.167467667290852,0.7897994932878302,0.001996007984031936,3
ra_run1,Glut-CACNA1H-RA,AGAP1,0.9962069377615284,787.9176837574817,1.7996937281213483e-6,0.009333331653619189,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,DPP10,0.9956076455825589,680.0049934239511,1.979663100933483e-6,0.009333331653619189,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,PTPRK,0.9955239176558741,667.2289567878472,2.5195712193698877e-6,0.009333331653619189,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,LOC110484797,0.9943868566992566,531.4598987171229,5.57905055717618e-6,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,GPRIN2,0.9940055347653272,497.4616563038165,7.558713658109663e-6,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,LOC110482360,0.9939177163438538,490.235792607023,7.738683030921798e-6,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,ROBO2,0.9929716385108786,423.84201782213785,1.1338070487164495e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,TSHZ3,0.9923816742668014,390.78731037015103,1.3317733588097977e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,LOC110471624,0.9921536303795075,379.34242651083326,1.4937457943407192e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,BCAR3,0.992150486400538,379.1892862515259,1.529739668903146e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,ZNF804B,0.9915852384455938,353.5163410279995,1.7816967908401347e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,LOC110477417,0.9915449410723597,351.81716043311,1.817690665402562e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,SORCS2,0.9911810092483002,337.1749797074902,1.9976600382146966e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,OXR1,0.9911631674842403,336.4881587548209,2.0336539127771235e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,CRB1,0.9905732744271746,315.2441216543071,2.3396018465577528e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,GRM3,0.9903634805183406,308.315719924574,2.3755957211201797e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,RUNX2,0.9900387758163461,298.16780274084175,2.5555650939323146e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,HSD3B7,0.9899538755868293,295.6226206861383,2.5915589684947416e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,GRID1,0.9898622989122413,292.9250794662446,2.6095559057759552e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,LOC110473756,0.9898601386590637,292.8620339203775,2.6635467176195954e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,LOC110482923,0.9894913894227153,282.480176274185,2.681543654900809e-5,0.01419047363662509,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,LOC110484836,0.9881953603094327,251.13736281990748,3.1854578987747866e-5,0.016090906195038272,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,RGS7,0.9878552883650532,244.0210977564431,3.455411957992989e-5,0.016319997062899834,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,HPCAL1,0.9877363360865365,241.62509908694773,3.527399707117843e-5,0.016319997062899834,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Glut-CACNA1H-RA,AFF3,0.9876656209208178,240.22262034765492,3.6713752053675505e-5,0.016319997062899834,0.793355551807266,2.348753373228648,0.7817524112430758,0.005988023952095809,3
ra_run1,Oligo-1,SHROOM4,0.9987051967954602,2313.954413984812,3.6839183334248174e-6,0.019999992632163333,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,TRMT10C,0.9956154221402178,681.2163820416296,5.2680032167974885e-5,0.10066662958188878,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,SRBD1,0.9954970788350916,663.234182241361,5.562716683471474e-5,0.10066662958188878,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,ZBTB16,0.9941996694532949,514.2119029844212,8.546690533545576e-5,0.11479995770861752,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,LOC116183787,0.9934667028668259,456.18621774707384,1.0572845616929226e-4,0.11479995770861752,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,REPS2,0.9924784834894637,395.8557355152394,1.3667337017006073e-4,0.12366662110887662,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,INTS8,0.9902740513108529,305.4532003903758,2.0077354917165255e-4,0.15571422835041454,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,FARSB,0.9858892196423278,209.60340845493198,3.7833841284272873e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,LOC110482041,0.9852257916908554,200.0565656870512,4.0191549017664757e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,CAMTA2,0.9849733025349887,196.64466623390166,4.1407242067694947e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,MYL12B,0.9848607209260238,195.16003029872738,4.173879471770318e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,ZDHHC14,0.9846694400316832,192.68756824277912,4.2843970217730623e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,ARCN1,0.982967868055163,173.1376678924441,4.851720445120484e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,LOC110467928,0.9826727463976933,170.13765175114858,5.017496770124601e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,SNRPA,0.982363019589402,167.09714419126468,5.190640931795568e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,ZNF488,0.9821786645580075,165.33755302821285,5.264319298464064e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,BNIP3,0.9813494876479827,157.85348988686212,5.625343295139696e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,ATP2A2,0.9813262358882964,157.6532021104293,5.651130723473669e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,RIC8B,0.9811426514424977,156.08917369014046,5.754280436809564e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,LOC110478432,0.9789669660669358,139.63277516440266,6.66789218349892e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,FLII,0.9785708982737155,136.996535474012,6.870507691837285e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,HYOU1,0.977485718598232,130.24875648771103,7.45625070685183e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,MFRP,0.977193184678566,128.53962785766876,7.633078786856222e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,SPTLC1,0.9771260580209846,128.15360713742348,7.743596336858966e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
ra_run1,Oligo-1,FAM177A1,0.9771145904826051,128.0878880152764,7.773067683526365e-4,0.1617240783531828,0.7985685746018737,1.106521369355948,0.7935539390675981,0.003992015968063872,3
